device=cpu
results_dir=/app/results/20260430_211924
step=240 epoch=1 iter=240/938 loss=0.2302 batch_acc=0.9062 avg_loss=0.4425 avg_acc=0.8684
step=241 epoch=1 iter=241/938 loss=0.1959 batch_acc=0.9531 avg_loss=0.4414 avg_acc=0.8687
step=242 epoch=1 iter=242/938 loss=0.5075 batch_acc=0.8906 avg_loss=0.4417 avg_acc=0.8688
step=243 epoch=1 iter=243/938 loss=0.3127 batch_acc=0.8906 avg_loss=0.4412 avg_acc=0.8689
step=244 epoch=1 iter=244/938 loss=0.1756 batch_acc=0.9531 avg_loss=0.4401 avg_acc=0.8692
step=245 epoch=1 iter=245/938 loss=0.4387 batch_acc=0.8594 avg_loss=0.4401 avg_acc=0.8692
step=246 epoch=1 iter=246/938 loss=0.2674 batch_acc=0.9219 avg_loss=0.4394 avg_acc=0.8694
step=247 epoch=1 iter=247/938 loss=0.2047 batch_acc=0.9219 avg_loss=0.4384 avg_acc=0.8696
step=248 epoch=1 iter=248/938 loss=0.3904 batch_acc=0.8906 avg_loss=0.4382 avg_acc=0.8697
step=249 epoch=1 iter=249/938 loss=0.2381 batch_acc=0.9375 avg_loss=0.4374 avg_acc=0.8700
step=250 epoch=1 iter=250/938 loss=0.3228 batch_acc=0.8906 avg_loss=0.4370 avg_acc=0.8701
step=251 epoch=1 iter=251/938 loss=0.2060 batch_acc=0.9375 avg_loss=0.4361 avg_acc=0.8703
step=252 epoch=1 iter=252/938 loss=0.1182 batch_acc=0.9531 avg_loss=0.4348 avg_acc=0.8707
step=253 epoch=1 iter=253/938 loss=0.2017 batch_acc=0.9219 avg_loss=0.4339 avg_acc=0.8709
step=254 epoch=1 iter=254/938 loss=0.4041 batch_acc=0.8906 avg_loss=0.4338 avg_acc=0.8709
step=255 epoch=1 iter=255/938 loss=0.2703 batch_acc=0.9688 avg_loss=0.4331 avg_acc=0.8713
step=256 epoch=1 iter=256/938 loss=0.1811 batch_acc=0.9531 avg_loss=0.4321 avg_acc=0.8716
step=257 epoch=1 iter=257/938 loss=0.2843 batch_acc=0.9375 avg_loss=0.4316 avg_acc=0.8719
step=258 epoch=1 iter=258/938 loss=0.1982 batch_acc=0.9688 avg_loss=0.4307 avg_acc=0.8723
step=259 epoch=1 iter=259/938 loss=0.2156 batch_acc=0.9062 avg_loss=0.4298 avg_acc=0.8724
step=260 epoch=1 iter=260/938 loss=0.1306 batch_acc=0.9688 avg_loss=0.4287 avg_acc=0.8728
step=261 epoch=1 iter=261/938 loss=0.2466 batch_acc=0.9062 avg_loss=0.4280 avg_acc=0.8729
step=262 epoch=1 iter=262/938 loss=0.2583 batch_acc=0.9375 avg_loss=0.4273 avg_acc=0.8732
step=263 epoch=1 iter=263/938 loss=0.1466 batch_acc=0.9844 avg_loss=0.4263 avg_acc=0.8736
step=264 epoch=1 iter=264/938 loss=0.1481 batch_acc=0.9688 avg_loss=0.4252 avg_acc=0.8739
step=265 epoch=1 iter=265/938 loss=0.2034 batch_acc=0.9531 avg_loss=0.4244 avg_acc=0.8742
step=266 epoch=1 iter=266/938 loss=0.2387 batch_acc=0.9531 avg_loss=0.4237 avg_acc=0.8745
step=267 epoch=1 iter=267/938 loss=0.3353 batch_acc=0.9375 avg_loss=0.4233 avg_acc=0.8748
step=268 epoch=1 iter=268/938 loss=0.2034 batch_acc=0.9219 avg_loss=0.4225 avg_acc=0.8749
step=269 epoch=1 iter=269/938 loss=0.2748 batch_acc=0.9219 avg_loss=0.4220 avg_acc=0.8751
step=270 epoch=1 iter=270/938 loss=0.2571 batch_acc=0.8906 avg_loss=0.4214 avg_acc=0.8752
step=271 epoch=1 iter=271/938 loss=0.2258 batch_acc=0.9219 avg_loss=0.4206 avg_acc=0.8753
step=272 epoch=1 iter=272/938 loss=0.4939 batch_acc=0.8594 avg_loss=0.4209 avg_acc=0.8753
step=273 epoch=1 iter=273/938 loss=0.1865 batch_acc=0.9531 avg_loss=0.4201 avg_acc=0.8756
step=274 epoch=1 iter=274/938 loss=0.2561 batch_acc=0.9375 avg_loss=0.4195 avg_acc=0.8758
step=275 epoch=1 iter=275/938 loss=0.2056 batch_acc=0.9531 avg_loss=0.4187 avg_acc=0.8761
step=276 epoch=1 iter=276/938 loss=0.1980 batch_acc=0.9219 avg_loss=0.4179 avg_acc=0.8762
step=277 epoch=1 iter=277/938 loss=0.2657 batch_acc=0.9375 avg_loss=0.4173 avg_acc=0.8765
step=278 epoch=1 iter=278/938 loss=0.4773 batch_acc=0.9062 avg_loss=0.4175 avg_acc=0.8766
step=279 epoch=1 iter=279/938 loss=0.1708 batch_acc=0.9375 avg_loss=0.4167 avg_acc=0.8768
step=280 epoch=1 iter=280/938 loss=0.1233 batch_acc=0.9844 avg_loss=0.4156 avg_acc=0.8772
step=281 epoch=1 iter=281/938 loss=0.2553 batch_acc=0.8906 avg_loss=0.4150 avg_acc=0.8772
step=282 epoch=1 iter=282/938 loss=0.4194 batch_acc=0.8906 avg_loss=0.4151 avg_acc=0.8773
step=283 epoch=1 iter=283/938 loss=0.2442 batch_acc=0.9219 avg_loss=0.4145 avg_acc=0.8774
step=284 epoch=1 iter=284/938 loss=0.2472 batch_acc=0.9531 avg_loss=0.4139 avg_acc=0.8777
step=285 epoch=1 iter=285/938 loss=0.1106 batch_acc=0.9844 avg_loss=0.4128 avg_acc=0.8781
step=286 epoch=1 iter=286/938 loss=0.4697 batch_acc=0.8906 avg_loss=0.4130 avg_acc=0.8781
step=287 epoch=1 iter=287/938 loss=0.2279 batch_acc=0.9375 avg_loss=0.4124 avg_acc=0.8783
step=288 epoch=1 iter=288/938 loss=0.1507 batch_acc=0.9844 avg_loss=0.4114 avg_acc=0.8787
step=289 epoch=1 iter=289/938 loss=0.2639 batch_acc=0.9219 avg_loss=0.4109 avg_acc=0.8788
step=290 epoch=1 iter=290/938 loss=0.2223 batch_acc=0.9375 avg_loss=0.4103 avg_acc=0.8790
step=291 epoch=1 iter=291/938 loss=0.2697 batch_acc=0.9219 avg_loss=0.4098 avg_acc=0.8792
step=292 epoch=1 iter=292/938 loss=0.2230 batch_acc=0.9219 avg_loss=0.4092 avg_acc=0.8793
step=293 epoch=1 iter=293/938 loss=0.3623 batch_acc=0.9219 avg_loss=0.4090 avg_acc=0.8795
step=294 epoch=1 iter=294/938 loss=0.4072 batch_acc=0.8906 avg_loss=0.4090 avg_acc=0.8795
step=295 epoch=1 iter=295/938 loss=0.2149 batch_acc=0.9531 avg_loss=0.4083 avg_acc=0.8798
step=296 epoch=1 iter=296/938 loss=0.1742 batch_acc=0.9688 avg_loss=0.4075 avg_acc=0.8801
step=297 epoch=1 iter=297/938 loss=0.2108 batch_acc=0.9375 avg_loss=0.4069 avg_acc=0.8803
step=298 epoch=1 iter=298/938 loss=0.1113 batch_acc=0.9844 avg_loss=0.4059 avg_acc=0.8806
step=299 epoch=1 iter=299/938 loss=0.3311 batch_acc=0.9062 avg_loss=0.4056 avg_acc=0.8807
step=300 epoch=1 iter=300/938 loss=0.3059 batch_acc=0.9219 avg_loss=0.4053 avg_acc=0.8808
step=301 epoch=1 iter=301/938 loss=0.4304 batch_acc=0.8281 avg_loss=0.4054 avg_acc=0.8807
step=302 epoch=1 iter=302/938 loss=0.1466 batch_acc=0.9375 avg_loss=0.4045 avg_acc=0.8808
step=303 epoch=1 iter=303/938 loss=0.1883 batch_acc=0.9531 avg_loss=0.4038 avg_acc=0.8811
step=304 epoch=1 iter=304/938 loss=0.4287 batch_acc=0.8906 avg_loss=0.4039 avg_acc=0.8811
step=305 epoch=1 iter=305/938 loss=0.2867 batch_acc=0.9062 avg_loss=0.4035 avg_acc=0.8812
step=306 epoch=1 iter=306/938 loss=0.1305 batch_acc=0.9531 avg_loss=0.4026 avg_acc=0.8814
step=307 epoch=1 iter=307/938 loss=0.1406 batch_acc=0.9531 avg_loss=0.4018 avg_acc=0.8817
step=308 epoch=1 iter=308/938 loss=0.1353 batch_acc=0.9531 avg_loss=0.4009 avg_acc=0.8819
step=309 epoch=1 iter=309/938 loss=0.1546 batch_acc=0.9531 avg_loss=0.4001 avg_acc=0.8821
step=310 epoch=1 iter=310/938 loss=0.1835 batch_acc=0.9531 avg_loss=0.3994 avg_acc=0.8824
step=311 epoch=1 iter=311/938 loss=0.1356 batch_acc=0.9375 avg_loss=0.3986 avg_acc=0.8825
step=312 epoch=1 iter=312/938 loss=0.5262 batch_acc=0.8906 avg_loss=0.3990 avg_acc=0.8826
step=313 epoch=1 iter=313/938 loss=0.3640 batch_acc=0.8906 avg_loss=0.3989 avg_acc=0.8826
step=314 epoch=1 iter=314/938 loss=0.1721 batch_acc=0.9375 avg_loss=0.3981 avg_acc=0.8828
step=315 epoch=1 iter=315/938 loss=0.2164 batch_acc=0.9375 avg_loss=0.3976 avg_acc=0.8829
step=316 epoch=1 iter=316/938 loss=0.4247 batch_acc=0.8750 avg_loss=0.3977 avg_acc=0.8829
step=317 epoch=1 iter=317/938 loss=0.1038 batch_acc=0.9844 avg_loss=0.3967 avg_acc=0.8832
step=318 epoch=1 iter=318/938 loss=0.2628 batch_acc=0.9062 avg_loss=0.3963 avg_acc=0.8833
step=319 epoch=1 iter=319/938 loss=0.2648 batch_acc=0.9531 avg_loss=0.3959 avg_acc=0.8835
step=320 epoch=1 iter=320/938 loss=0.4083 batch_acc=0.9219 avg_loss=0.3959 avg_acc=0.8836
step=321 epoch=1 iter=321/938 loss=0.3491 batch_acc=0.8750 avg_loss=0.3958 avg_acc=0.8836
step=322 epoch=1 iter=322/938 loss=0.2661 batch_acc=0.9062 avg_loss=0.3954 avg_acc=0.8837
step=323 epoch=1 iter=323/938 loss=0.1924 batch_acc=0.9219 avg_loss=0.3948 avg_acc=0.8838
step=324 epoch=1 iter=324/938 loss=0.4311 batch_acc=0.8750 avg_loss=0.3949 avg_acc=0.8838
step=325 epoch=1 iter=325/938 loss=0.1180 batch_acc=0.9688 avg_loss=0.3940 avg_acc=0.8840
step=326 epoch=1 iter=326/938 loss=0.2381 batch_acc=0.9375 avg_loss=0.3935 avg_acc=0.8842
step=327 epoch=1 iter=327/938 loss=0.2639 batch_acc=0.8906 avg_loss=0.3931 avg_acc=0.8842
step=328 epoch=1 iter=328/938 loss=0.2452 batch_acc=0.9688 avg_loss=0.3927 avg_acc=0.8845
step=329 epoch=1 iter=329/938 loss=0.1633 batch_acc=0.9375 avg_loss=0.3920 avg_acc=0.8846
step=330 epoch=1 iter=330/938 loss=0.2148 batch_acc=0.9531 avg_loss=0.3915 avg_acc=0.8848
step=331 epoch=1 iter=331/938 loss=0.1985 batch_acc=0.9219 avg_loss=0.3909 avg_acc=0.8850
step=332 epoch=1 iter=332/938 loss=0.1058 batch_acc=0.9844 avg_loss=0.3900 avg_acc=0.8853
step=333 epoch=1 iter=333/938 loss=0.0996 batch_acc=0.9844 avg_loss=0.3891 avg_acc=0.8856
step=334 epoch=1 iter=334/938 loss=0.2832 batch_acc=0.9531 avg_loss=0.3888 avg_acc=0.8858
step=335 epoch=1 iter=335/938 loss=0.2044 batch_acc=0.9375 avg_loss=0.3883 avg_acc=0.8859
step=336 epoch=1 iter=336/938 loss=0.2078 batch_acc=0.9375 avg_loss=0.3877 avg_acc=0.8861
step=337 epoch=1 iter=337/938 loss=0.2416 batch_acc=0.9062 avg_loss=0.3873 avg_acc=0.8861
step=338 epoch=1 iter=338/938 loss=0.3315 batch_acc=0.9219 avg_loss=0.3871 avg_acc=0.8862
step=339 epoch=1 iter=339/938 loss=0.2463 batch_acc=0.9062 avg_loss=0.3867 avg_acc=0.8863
step=340 epoch=1 iter=340/938 loss=0.3331 batch_acc=0.9219 avg_loss=0.3866 avg_acc=0.8864
step=341 epoch=1 iter=341/938 loss=0.1673 batch_acc=0.9375 avg_loss=0.3859 avg_acc=0.8865
step=342 epoch=1 iter=342/938 loss=0.1661 batch_acc=0.9688 avg_loss=0.3853 avg_acc=0.8868
step=343 epoch=1 iter=343/938 loss=0.3959 batch_acc=0.9062 avg_loss=0.3853 avg_acc=0.8868
step=344 epoch=1 iter=344/938 loss=0.4732 batch_acc=0.8594 avg_loss=0.3856 avg_acc=0.8868
step=345 epoch=1 iter=345/938 loss=0.2563 batch_acc=0.9062 avg_loss=0.3852 avg_acc=0.8868
step=346 epoch=1 iter=346/938 loss=0.3038 batch_acc=0.9219 avg_loss=0.3850 avg_acc=0.8869
step=347 epoch=1 iter=347/938 loss=0.1425 batch_acc=0.9531 avg_loss=0.3843 avg_acc=0.8871
step=348 epoch=1 iter=348/938 loss=0.1657 batch_acc=0.9531 avg_loss=0.3836 avg_acc=0.8873
step=349 epoch=1 iter=349/938 loss=0.3627 batch_acc=0.9062 avg_loss=0.3836 avg_acc=0.8874
step=350 epoch=1 iter=350/938 loss=0.0900 batch_acc=0.9844 avg_loss=0.3827 avg_acc=0.8876
step=351 epoch=1 iter=351/938 loss=0.1459 batch_acc=0.9531 avg_loss=0.3821 avg_acc=0.8878
step=352 epoch=1 iter=352/938 loss=0.2971 batch_acc=0.9062 avg_loss=0.3818 avg_acc=0.8879
step=353 epoch=1 iter=353/938 loss=0.3543 batch_acc=0.9219 avg_loss=0.3817 avg_acc=0.8880
step=354 epoch=1 iter=354/938 loss=0.3795 batch_acc=0.8750 avg_loss=0.3817 avg_acc=0.8879
step=355 epoch=1 iter=355/938 loss=0.2122 batch_acc=0.9375 avg_loss=0.3813 avg_acc=0.8881
step=356 epoch=1 iter=356/938 loss=0.1551 batch_acc=0.9375 avg_loss=0.3806 avg_acc=0.8882
step=357 epoch=1 iter=357/938 loss=0.2071 batch_acc=0.9219 avg_loss=0.3801 avg_acc=0.8883
step=358 epoch=1 iter=358/938 loss=0.2605 batch_acc=0.9062 avg_loss=0.3798 avg_acc=0.8884
step=359 epoch=1 iter=359/938 loss=0.3163 batch_acc=0.8906 avg_loss=0.3796 avg_acc=0.8884
step=360 epoch=1 iter=360/938 loss=0.1655 batch_acc=0.9375 avg_loss=0.3790 avg_acc=0.8885
step=361 epoch=1 iter=361/938 loss=0.2197 batch_acc=0.9531 avg_loss=0.3786 avg_acc=0.8887
step=362 epoch=1 iter=362/938 loss=0.1315 batch_acc=0.9688 avg_loss=0.3779 avg_acc=0.8889
step=363 epoch=1 iter=363/938 loss=0.1735 batch_acc=0.9688 avg_loss=0.3773 avg_acc=0.8891
step=364 epoch=1 iter=364/938 loss=0.1876 batch_acc=0.9375 avg_loss=0.3768 avg_acc=0.8893
step=365 epoch=1 iter=365/938 loss=0.3661 batch_acc=0.9062 avg_loss=0.3768 avg_acc=0.8893
step=366 epoch=1 iter=366/938 loss=0.5675 batch_acc=0.8594 avg_loss=0.3773 avg_acc=0.8892
step=367 epoch=1 iter=367/938 loss=0.1638 batch_acc=0.9531 avg_loss=0.3767 avg_acc=0.8894
step=368 epoch=1 iter=368/938 loss=0.1895 batch_acc=0.9219 avg_loss=0.3762 avg_acc=0.8895
step=369 epoch=1 iter=369/938 loss=0.3937 batch_acc=0.8906 avg_loss=0.3763 avg_acc=0.8895
step=370 epoch=1 iter=370/938 loss=0.1616 batch_acc=0.9531 avg_loss=0.3757 avg_acc=0.8897
step=371 epoch=1 iter=371/938 loss=0.5056 batch_acc=0.8438 avg_loss=0.3760 avg_acc=0.8895
step=372 epoch=1 iter=372/938 loss=0.3383 batch_acc=0.8594 avg_loss=0.3759 avg_acc=0.8894
step=373 epoch=1 iter=373/938 loss=0.3261 batch_acc=0.9219 avg_loss=0.3758 avg_acc=0.8895
step=374 epoch=1 iter=374/938 loss=0.2668 batch_acc=0.9375 avg_loss=0.3755 avg_acc=0.8897
step=375 epoch=1 iter=375/938 loss=0.3167 batch_acc=0.8906 avg_loss=0.3754 avg_acc=0.8897
step=376 epoch=1 iter=376/938 loss=0.3820 batch_acc=0.8438 avg_loss=0.3754 avg_acc=0.8895
step=377 epoch=1 iter=377/938 loss=0.1485 batch_acc=0.9531 avg_loss=0.3748 avg_acc=0.8897
step=378 epoch=1 iter=378/938 loss=0.2614 batch_acc=0.9688 avg_loss=0.3745 avg_acc=0.8899
step=379 epoch=1 iter=379/938 loss=0.1181 batch_acc=0.9688 avg_loss=0.3738 avg_acc=0.8901
step=380 epoch=1 iter=380/938 loss=0.3679 batch_acc=0.9062 avg_loss=0.3738 avg_acc=0.8902
step=381 epoch=1 iter=381/938 loss=0.3202 batch_acc=0.8750 avg_loss=0.3736 avg_acc=0.8901
step=382 epoch=1 iter=382/938 loss=0.2819 batch_acc=0.9062 avg_loss=0.3734 avg_acc=0.8902
step=383 epoch=1 iter=383/938 loss=0.1919 batch_acc=0.9688 avg_loss=0.3729 avg_acc=0.8904
step=384 epoch=1 iter=384/938 loss=0.4268 batch_acc=0.8750 avg_loss=0.3731 avg_acc=0.8903
step=385 epoch=1 iter=385/938 loss=0.0894 batch_acc=0.9844 avg_loss=0.3723 avg_acc=0.8906
step=386 epoch=1 iter=386/938 loss=0.1028 batch_acc=0.9844 avg_loss=0.3716 avg_acc=0.8908
step=387 epoch=1 iter=387/938 loss=0.1093 batch_acc=0.9844 avg_loss=0.3709 avg_acc=0.8911
step=388 epoch=1 iter=388/938 loss=0.2072 batch_acc=0.9219 avg_loss=0.3705 avg_acc=0.8911
step=389 epoch=1 iter=389/938 loss=0.1951 batch_acc=0.9219 avg_loss=0.3701 avg_acc=0.8912
step=390 epoch=1 iter=390/938 loss=0.1919 batch_acc=0.9688 avg_loss=0.3696 avg_acc=0.8914
step=391 epoch=1 iter=391/938 loss=0.4516 batch_acc=0.8750 avg_loss=0.3698 avg_acc=0.8914
step=392 epoch=1 iter=392/938 loss=0.4677 batch_acc=0.8438 avg_loss=0.3701 avg_acc=0.8913
step=393 epoch=1 iter=393/938 loss=0.2668 batch_acc=0.9062 avg_loss=0.3698 avg_acc=0.8913
step=394 epoch=1 iter=394/938 loss=0.2701 batch_acc=0.8906 avg_loss=0.3696 avg_acc=0.8913
step=395 epoch=1 iter=395/938 loss=0.2010 batch_acc=0.9375 avg_loss=0.3691 avg_acc=0.8914
step=396 epoch=1 iter=396/938 loss=0.3271 batch_acc=0.9062 avg_loss=0.3690 avg_acc=0.8915
step=397 epoch=1 iter=397/938 loss=0.0851 batch_acc=0.9844 avg_loss=0.3683 avg_acc=0.8917
step=398 epoch=1 iter=398/938 loss=0.2900 batch_acc=0.9375 avg_loss=0.3681 avg_acc=0.8918
step=399 epoch=1 iter=399/938 loss=0.1324 batch_acc=0.9688 avg_loss=0.3675 avg_acc=0.8920
step=400 epoch=1 iter=400/938 loss=0.1445 batch_acc=0.9688 avg_loss=0.3670 avg_acc=0.8922
step=401 epoch=1 iter=401/938 loss=0.3696 batch_acc=0.8906 avg_loss=0.3670 avg_acc=0.8922
step=402 epoch=1 iter=402/938 loss=0.1845 batch_acc=0.9375 avg_loss=0.3665 avg_acc=0.8923
step=403 epoch=1 iter=403/938 loss=0.1758 batch_acc=0.9219 avg_loss=0.3660 avg_acc=0.8924
step=404 epoch=1 iter=404/938 loss=0.3178 batch_acc=0.9062 avg_loss=0.3659 avg_acc=0.8924
step=405 epoch=1 iter=405/938 loss=0.2559 batch_acc=0.8906 avg_loss=0.3657 avg_acc=0.8924
step=406 epoch=1 iter=406/938 loss=0.1845 batch_acc=0.9688 avg_loss=0.3652 avg_acc=0.8926
step=407 epoch=1 iter=407/938 loss=0.2432 batch_acc=0.9531 avg_loss=0.3649 avg_acc=0.8927
step=408 epoch=1 iter=408/938 loss=0.2314 batch_acc=0.9531 avg_loss=0.3646 avg_acc=0.8929
step=409 epoch=1 iter=409/938 loss=0.1681 batch_acc=0.9375 avg_loss=0.3641 avg_acc=0.8930
step=410 epoch=1 iter=410/938 loss=0.1695 batch_acc=0.9531 avg_loss=0.3636 avg_acc=0.8931
step=411 epoch=1 iter=411/938 loss=0.1955 batch_acc=0.9531 avg_loss=0.3632 avg_acc=0.8933
step=412 epoch=1 iter=412/938 loss=0.1823 batch_acc=0.9375 avg_loss=0.3628 avg_acc=0.8934
step=413 epoch=1 iter=413/938 loss=0.3415 batch_acc=0.9062 avg_loss=0.3627 avg_acc=0.8934
step=414 epoch=1 iter=414/938 loss=0.2244 batch_acc=0.9531 avg_loss=0.3624 avg_acc=0.8936
step=415 epoch=1 iter=415/938 loss=0.3410 batch_acc=0.9219 avg_loss=0.3623 avg_acc=0.8936
step=416 epoch=1 iter=416/938 loss=0.1221 batch_acc=0.9531 avg_loss=0.3618 avg_acc=0.8938
step=417 epoch=1 iter=417/938 loss=0.2371 batch_acc=0.9375 avg_loss=0.3615 avg_acc=0.8939
step=418 epoch=1 iter=418/938 loss=0.1557 batch_acc=0.9688 avg_loss=0.3610 avg_acc=0.8941
step=419 epoch=1 iter=419/938 loss=0.1300 batch_acc=0.9531 avg_loss=0.3604 avg_acc=0.8942
step=420 epoch=1 iter=420/938 loss=0.1780 batch_acc=0.9531 avg_loss=0.3600 avg_acc=0.8943
step=421 epoch=1 iter=421/938 loss=0.1994 batch_acc=0.9531 avg_loss=0.3596 avg_acc=0.8945
step=422 epoch=1 iter=422/938 loss=0.1382 batch_acc=0.9531 avg_loss=0.3591 avg_acc=0.8946
step=423 epoch=1 iter=423/938 loss=0.2171 batch_acc=0.9375 avg_loss=0.3587 avg_acc=0.8947
step=424 epoch=1 iter=424/938 loss=0.1231 batch_acc=0.9688 avg_loss=0.3582 avg_acc=0.8949
step=425 epoch=1 iter=425/938 loss=0.2861 batch_acc=0.9062 avg_loss=0.3580 avg_acc=0.8949
step=426 epoch=1 iter=426/938 loss=0.1251 batch_acc=0.9531 avg_loss=0.3575 avg_acc=0.8951
step=427 epoch=1 iter=427/938 loss=0.2773 batch_acc=0.8906 avg_loss=0.3573 avg_acc=0.8951
step=428 epoch=1 iter=428/938 loss=0.1742 batch_acc=0.9688 avg_loss=0.3569 avg_acc=0.8952
step=429 epoch=1 iter=429/938 loss=0.3305 batch_acc=0.8750 avg_loss=0.3568 avg_acc=0.8952
step=430 epoch=1 iter=430/938 loss=0.1269 batch_acc=0.9531 avg_loss=0.3563 avg_acc=0.8953
step=431 epoch=1 iter=431/938 loss=0.0682 batch_acc=0.9688 avg_loss=0.3556 avg_acc=0.8955
step=432 epoch=1 iter=432/938 loss=0.1073 batch_acc=0.9688 avg_loss=0.3550 avg_acc=0.8957
step=433 epoch=1 iter=433/938 loss=0.1177 batch_acc=0.9688 avg_loss=0.3545 avg_acc=0.8958
step=434 epoch=1 iter=434/938 loss=0.1362 batch_acc=0.9531 avg_loss=0.3540 avg_acc=0.8960
step=435 epoch=1 iter=435/938 loss=0.2225 batch_acc=0.9375 avg_loss=0.3537 avg_acc=0.8960
step=436 epoch=1 iter=436/938 loss=0.0908 batch_acc=0.9531 avg_loss=0.3531 avg_acc=0.8962
step=437 epoch=1 iter=437/938 loss=0.1134 batch_acc=0.9844 avg_loss=0.3525 avg_acc=0.8964
step=438 epoch=1 iter=438/938 loss=0.1466 batch_acc=0.9688 avg_loss=0.3520 avg_acc=0.8965
step=439 epoch=1 iter=439/938 loss=0.2399 batch_acc=0.9688 avg_loss=0.3518 avg_acc=0.8967
step=440 epoch=1 iter=440/938 loss=0.1944 batch_acc=0.9375 avg_loss=0.3514 avg_acc=0.8968
step=441 epoch=1 iter=441/938 loss=0.2102 batch_acc=0.9531 avg_loss=0.3511 avg_acc=0.8969
step=442 epoch=1 iter=442/938 loss=0.1553 batch_acc=0.9375 avg_loss=0.3507 avg_acc=0.8970
step=443 epoch=1 iter=443/938 loss=0.0894 batch_acc=0.9688 avg_loss=0.3501 avg_acc=0.8972
step=444 epoch=1 iter=444/938 loss=0.1035 batch_acc=0.9844 avg_loss=0.3495 avg_acc=0.8974
step=445 epoch=1 iter=445/938 loss=0.2490 batch_acc=0.9531 avg_loss=0.3493 avg_acc=0.8975
step=446 epoch=1 iter=446/938 loss=0.0852 batch_acc=0.9688 avg_loss=0.3487 avg_acc=0.8977
step=447 epoch=1 iter=447/938 loss=0.2745 batch_acc=0.9062 avg_loss=0.3485 avg_acc=0.8977
step=448 epoch=1 iter=448/938 loss=0.1824 batch_acc=0.9375 avg_loss=0.3482 avg_acc=0.8978
step=449 epoch=1 iter=449/938 loss=0.2558 batch_acc=0.9219 avg_loss=0.3480 avg_acc=0.8978
step=450 epoch=1 iter=450/938 loss=0.2927 batch_acc=0.9375 avg_loss=0.3478 avg_acc=0.8979
step=451 epoch=1 iter=451/938 loss=0.1275 batch_acc=0.9688 avg_loss=0.3474 avg_acc=0.8981
step=452 epoch=1 iter=452/938 loss=0.1958 batch_acc=0.9219 avg_loss=0.3470 avg_acc=0.8981
step=453 epoch=1 iter=453/938 loss=0.1556 batch_acc=0.9531 avg_loss=0.3466 avg_acc=0.8982
step=454 epoch=1 iter=454/938 loss=0.2516 batch_acc=0.9219 avg_loss=0.3464 avg_acc=0.8983
step=455 epoch=1 iter=455/938 loss=0.1417 batch_acc=0.9688 avg_loss=0.3459 avg_acc=0.8985
step=456 epoch=1 iter=456/938 loss=0.2111 batch_acc=0.9531 avg_loss=0.3456 avg_acc=0.8986
step=457 epoch=1 iter=457/938 loss=0.3056 batch_acc=0.9219 avg_loss=0.3456 avg_acc=0.8986
step=458 epoch=1 iter=458/938 loss=0.2385 batch_acc=0.9062 avg_loss=0.3453 avg_acc=0.8986
step=459 epoch=1 iter=459/938 loss=0.2553 batch_acc=0.9375 avg_loss=0.3451 avg_acc=0.8987
step=460 epoch=1 iter=460/938 loss=0.1056 batch_acc=0.9688 avg_loss=0.3446 avg_acc=0.8989
step=461 epoch=1 iter=461/938 loss=0.2915 batch_acc=0.9062 avg_loss=0.3445 avg_acc=0.8989
step=462 epoch=1 iter=462/938 loss=0.2120 batch_acc=0.9062 avg_loss=0.3442 avg_acc=0.8989
step=463 epoch=1 iter=463/938 loss=0.2450 batch_acc=0.9375 avg_loss=0.3440 avg_acc=0.8990
step=464 epoch=1 iter=464/938 loss=0.1677 batch_acc=0.9375 avg_loss=0.3436 avg_acc=0.8991
step=465 epoch=1 iter=465/938 loss=0.0953 batch_acc=0.9844 avg_loss=0.3431 avg_acc=0.8993
step=466 epoch=1 iter=466/938 loss=0.1357 batch_acc=0.9219 avg_loss=0.3426 avg_acc=0.8993
step=467 epoch=1 iter=467/938 loss=0.2329 batch_acc=0.9062 avg_loss=0.3424 avg_acc=0.8993
step=468 epoch=1 iter=468/938 loss=0.3012 batch_acc=0.8750 avg_loss=0.3423 avg_acc=0.8993
step=469 epoch=1 iter=469/938 loss=0.1478 batch_acc=0.9531 avg_loss=0.3419 avg_acc=0.8994
step=470 epoch=1 iter=470/938 loss=0.2122 batch_acc=0.9375 avg_loss=0.3416 avg_acc=0.8995
step=471 epoch=1 iter=471/938 loss=0.0779 batch_acc=0.9844 avg_loss=0.3411 avg_acc=0.8996
step=472 epoch=1 iter=472/938 loss=0.1484 batch_acc=0.9688 avg_loss=0.3406 avg_acc=0.8998
step=473 epoch=1 iter=473/938 loss=0.1684 batch_acc=0.9688 avg_loss=0.3403 avg_acc=0.8999
step=474 epoch=1 iter=474/938 loss=0.1383 batch_acc=0.9688 avg_loss=0.3399 avg_acc=0.9001
step=475 epoch=1 iter=475/938 loss=0.1696 batch_acc=0.9375 avg_loss=0.3395 avg_acc=0.9002
step=476 epoch=1 iter=476/938 loss=0.4027 batch_acc=0.9062 avg_loss=0.3396 avg_acc=0.9002
step=477 epoch=1 iter=477/938 loss=0.5247 batch_acc=0.8750 avg_loss=0.3400 avg_acc=0.9001
step=478 epoch=1 iter=478/938 loss=0.1404 batch_acc=0.9375 avg_loss=0.3396 avg_acc=0.9002
step=479 epoch=1 iter=479/938 loss=0.1629 batch_acc=0.9688 avg_loss=0.3392 avg_acc=0.9003
